created_at	id	text	lang	name	userid	location	statuses_count	createdate	timedelta	rate
Wed Apr 25 22:42:21 +0000 2018	989273435342749696	RT @kylegriffin1: Lawyers for attorney Michael Cohen submitted a court document today asserting his 5th Amendment rights in the lawsuit bro…	en	Feral Shouting Yam	706681868616208384	Under my recliner 	14429	2016-03-07 03:24:21	779	18.522464698331195
Wed Apr 25 22:42:21 +0000 2018	989273435632295936	Lmao it’s what he deserves https://t.co/utI8e1DEYE	en	uzma🖤	3346816858		4797	2015-06-26 18:06:03	1033	4.643756050338819
Wed Apr 25 22:42:21 +0000 2018	989273436034883584	Michael Cohen is going to take the 5th Amendment.  Why?  Donald Trump himself answers that question: https://t.co/KDUVPmAMV6	en	Jen	256778287	Florida, USA	6476	2011-02-24 01:56:56	2617	2.4745892243026364
Wed Apr 25 22:42:21 +0000 2018	989273436072611841	The best part about that whole moment was watching Mike Myers' face slowly fall apart https://t.co/wXmumbANVW	en	Tara Murtha	24011702	215	10781	2009-03-12 19:19:13	3330	3.2375375375375377
Wed Apr 25 22:42:21 +0000 2018	989273436546584581	RT @LILBTHEBASEDGOD: It's time that Lil B gives a hug to Donald trump! The president! I want to hug the president ! I give the most healing…	en	Our weather is military controlled	176996736		13477	2010-08-11 00:17:24	2814	4.789267945984364
Wed Apr 25 22:42:21 +0000 2018	989273436982841344	"RT @Chief_Chidi: @EdKrassen I will just leave this here..  ""If you're innocent, why are you taking the Fifth Amendment?""~ Donald Trump"	en	Sats Allergy	880644855726256128	Catalina Wine Mixer	2336	2017-06-30 04:31:10	299	7.812709030100335
Wed Apr 25 22:42:21 +0000 2018	989273436961751040	Emmanuel Macron tries to win over Donald Trump on Iran.. https://t.co/XefHWlqk6p	en	ShareBoss.in	3572484733		1075201	2015-09-15 14:44:18	953	1128.2277019937042
Wed Apr 25 22:42:21 +0000 2018	989273437150605312	RT @TheTweetwit: Michael Cohen says he will plead the 5th in the Stormy Daniels case  If you did nothing wrong then why are you pleading th…	en	David Batchelor	258873196	Beltsville, Maryland, USA	90033	2011-02-28 17:54:12	2612	34.468989280245026
Wed Apr 25 22:42:22 +0000 2018	989273438283096065	Those assholes claim to be Anti-fascist but they are actually using fascist tactics to ram their communist beliefs… https://t.co/K3ww9rfHrY	en	Jersey Tarheel	874515552	Raleigh, NC	25947	2012-10-11 23:31:57	2021	12.838693715982187
Wed Apr 25 22:42:22 +0000 2018	989273438484234240	RT @spaceyacht: donald trump out here quoting kanye   we are 100% living in a simulation	en	who?	31000895	Albuquerque, NM	273968	2009-04-14 00:10:23	3298	83.07095209217708
Wed Apr 25 22:42:22 +0000 2018	989273438475833344	RT @time_fades_away: @chrisgeidner “The mob takes the Fifth Amendment. If you’re innocent, why are you taking the Fifth Amendment?” Donald…	en	Joanna	24597757	Canada 🇨🇦	175267	2009-03-15 22:22:52	3327	52.68019236549444
Wed Apr 25 22:42:22 +0000 2018	989273438165516288	RT @dburka: I love this quote:  “I'm totally a pessimist. But you know, I'm a happy person. Because the cure for depression is action.” — Y…	en	kerry morrison	9487242	seattle, washington	51737	2007-10-16 22:09:45	3843	13.462659380692168
Wed Apr 25 22:42:22 +0000 2018	989273438970892288	"RT @carasbrasil: Kanye West considera Donald Trump um irmão: ""A multidão não vai me impedir de amá-lo"" --&gt; https://t.co/6SoSigz2V5 https://…"	pt	macho escroto	874412593594724352	Campo Grande, Rio de Janeiro	4888	2017-06-12 23:46:22	316	15.468354430379748
Wed Apr 25 22:42:22 +0000 2018	989273438744391680	LMFAOOOOOOOOOOOOO https://t.co/ShZYosWqpy	en	river phoenix	57526360	Delaware	124514	2009-07-17 02:35:30	3204	38.86204744069913
Wed Apr 25 22:42:22 +0000 2018	989273438974963712	RT @KaivanShroff: These prominent black artists just unfollowed Kanye West:  Drake Jaden Smith Janelle Monáe Kendrick Lamar Nicki Minaj Rih…	en	P ONeill	24312336	California	15251	2009-03-14 02:36:35	3329	4.581255632322018
Wed Apr 25 22:42:22 +0000 2018	989273439772008450	RT @Camila_Cabello: Havana... sweetie... i'm so sorry... https://t.co/GNKZIkvy8f	en	r. 🌻	309152904	Detexiitas Rio de Janeiro 	153564	2011-06-01 16:30:33	2519	60.96228662167527
Wed Apr 25 22:42:22 +0000 2018	989273440392626176	RT @adamcbest: Donald Trump has now tweeted TWICE today about Kanye West.   He never tweeted about James Shaw Jr., the hero of the Waffle H…	en	🌸Sara🌸	911843376495976448		1182	2017-09-24 06:42:57	213	5.549295774647887
Wed Apr 25 22:42:23 +0000 2018	989273441844039680	RT @cdotharrison: Kanye West went from telling the world on a telethon for Hurricane Katrina George Bush doesn't care about black people to…	en	🗣	779103569471414272	Kansas City, MO	2155	2016-09-22 23:42:20	579	3.7219343696027636
Wed Apr 25 22:42:23 +0000 2018	989273442158497792	so they didn’t know about this all along? w o w https://t.co/Sknrt4emcM	en	Lady Gaga	533099643		22374	2012-03-22 10:27:49	2225	10.055730337078652
Wed Apr 25 22:42:23 +0000 2018	989273442905096197	Emmanuel Macron of France challenges Donald Trump's 'America first' https://t.co/sHALQsvQdy	en	HD Info Inc	893338267830988800		3968	2017-08-04 05:10:15	264	15.030303030303031
Wed Apr 25 22:42:23 +0000 2018	989273443983155203	RT @eldiariodedross: Donald Trump asiático VS Freddy Mercury  -&gt; El bigote de uno añade 20 puntos de defensa -&gt; El pelo del otro añade 10 d…	es	戦う/cbx	476952526	[Isa❤Xime]. {multifandom}	59190	2012-01-28 17:35:06	2278	25.983318700614575
Wed Apr 25 22:42:23 +0000 2018	989273444817686528	RT @spaceyacht: donald trump out here quoting kanye   we are 100% living in a simulation	en	San Knox	218720191	Dimension C-137	64768	2010-11-23 02:44:08	2710	23.899630996309963
Wed Apr 25 22:42:23 +0000 2018	989273444830384128	"RT @ryanjreilly: ""The mob takes the Fifth. If you're innocent, why are you taking the Fifth Amendment?"" - Donald Trump https://t.co/9srq0NJ…"	en	Bree ☕️	1952535570	New York City	28505	2013-10-10 20:39:08	1657	17.20277610138805
Wed Apr 25 22:42:23 +0000 2018	989273445144846337	RT @EdKrassen: BOOM! The man who hosted the 2013 Miss Universe pageant in Moscow, Thomas Roberts, confirms that Donald Trump did in fact sp…	en	Yolie Adler	1046349750		3618	2012-12-30 00:19:34	1942	1.86302780638517
Wed Apr 25 22:42:23 +0000 2018	989273445316866049	kendrick i love y https://t.co/h2rRAym5RA	en	mush	3292746427	sh pjo cm bway	70856	2015-07-25 13:14:00	1005	70.50348258706468
Wed Apr 25 22:42:23 +0000 2018	989273445706809344	RT @Tinashe: Woah, I think I just realized I can write extra long tweets now. Good thing I have so much to say. Here goes: fuck Donald trum…	en	Mayah🤩	2360111071	home	7219	2014-02-24 22:27:04	1520	4.749342105263158
Wed Apr 25 22:42:23 +0000 2018	989273445958496256	RT @PopCrave: Justin Bieber, BTS, The Weeknd, Rihanna, Ariana Grande, Harry Styles, Katy Perry, Nicki Minaj, and Kendrick Lamar are among t…	en	𝖒𝖔𝖎𝖘𝖊𝖘	453493397	California, USA	57264	2012-01-03 00:09:25	2304	24.854166666666668
Wed Apr 25 22:42:24 +0000 2018	989273446197727232	RT @KaivanShroff: These prominent black artists just unfollowed Kanye West:  Drake Jaden Smith Janelle Monáe Kendrick Lamar Nicki Minaj Rih…	en	Ash 💘	211631917	Texas 	220781	2010-11-03 20:23:10	2729	80.90179552949799
Wed Apr 25 22:42:24 +0000 2018	989273446126321665	RT @PopCrave: Justin Bieber, BTS, The Weeknd, Rihanna, Ariana Grande, Harry Styles, Katy Perry, Nicki Minaj, and Kendrick Lamar are among t…	en	💞TaeTae 💞	872242402156843008	Tunisie	14711	2017-06-07 00:02:48	322	45.68633540372671
Wed Apr 25 22:42:24 +0000 2018	989273446667509761	RT @Newsy: Billionaires, administration officials and even a couple of U.S. Olympians were on the guest list at President Donald Trump's fi…	en	Phyllis Mraz	897559430165925889	South Carolina, USA	14971	2017-08-15 20:43:38	252	59.40873015873016
Wed Apr 25 22:42:24 +0000 2018	989273446814244864	#kanye https://t.co/sDN7gbiHoo	und	Awais	815631311704625153	London, England	7	2017-01-01 18:50:33	478	0.014644351464435146
Wed Apr 25 22:42:24 +0000 2018	989273447309168640	RT @leathershirts: Kanye: i like donald trump   me: no don’t say that  Kanye: yes  me: ):	en	Sydney	2627761656		4222	2014-07-12 17:25:56	1382	3.0549927641099854
Wed Apr 25 22:42:24 +0000 2018	989273446889684992	RT @Camila_Cabello: Havana... sweetie... i'm so sorry... https://t.co/GNKZIkvy8f	en	júlia	2676004726		90843	2014-07-05 13:44:26	1390	65.35467625899281
Wed Apr 25 22:42:24 +0000 2018	989273447367921665	Ainn https://t.co/xQEl4GOzww	et	BruBru	396056920	Boqueirão, Curitiba	5036	2011-10-22 17:38:16	2376	2.1195286195286194
Wed Apr 25 22:42:24 +0000 2018	989273448374562816	RT @PopCrave: Justin Bieber, BTS, The Weeknd, Rihanna, Ariana Grande, Harry Styles, Katy Perry, Nicki Minaj, and Kendrick Lamar are among t…	en	Moniquie	446409570		46286	2011-12-25 17:52:25	2312	20.019896193771626
Wed Apr 25 22:42:24 +0000 2018	989273449607716865	RT @IMAO_: Donald Trump doesn't care about white rappers. https://t.co/l2LjNfGEQC	en	Yankees Fan	895452074804219904	New York, USA	5944	2017-08-10 01:09:46	258	23.03875968992248
Wed Apr 25 22:42:24 +0000 2018	989273450010238982	RT @Tinashe: Woah, I think I just realized I can write extra long tweets now. Good thing I have so much to say. Here goes: fuck Donald trum…	en	daahn tāat	55154542		7263	2009-07-09 05:36:08	3212	2.2612079701120797
Wed Apr 25 22:42:24 +0000 2018	989273449926455296	RT @KennyKnox: Don’t drag me into this https://t.co/yHCHIXrue7	en	glock$ out 🇬🇭	3328082985	London, England	8256	2015-06-15 22:40:14	1044	7.908045977011494
Wed Apr 25 22:42:25 +0000 2018	989273450324873216	"RT @RoaJavier: #ADVERTENCIA: Líder de la República de Chechenia, Ramzan Kadyrov: ""Si la canciller de Alemania, Angela Merkel, o el presiden…"	es	M@ry	141390310	Maracay Aragua Vanezuela	1840	2010-05-08 00:04:18	2909	0.6325197662426951
Wed Apr 25 22:42:24 +0000 2018	989273450089938944	OMG!! YUGE!!!! https://t.co/3ZMQmHLmcQ	et	louie+++⏳	28258663	https://qcodefag.github.io/	5464	2009-04-02 02:16:34	3310	1.6507552870090634
Wed Apr 25 22:42:25 +0000 2018	989273450517757952	RT @babyitsmb: Kanye West, 2005: George Bush doesn’t care about black people.  Kanye West, 2018: I don’t care that Donald Trump doesn’t car…	en	CALLME_RUSSIA	612963838		13775	2012-06-19 23:48:09	2135	6.451990632318501
Wed Apr 25 22:42:25 +0000 2018	989273451276926977	RT @IMAO_: Donald Trump doesn't care about white rappers. https://t.co/l2LjNfGEQC	en	It Me, NBA Insider ™	330094077		74589	2011-07-06 02:53:47	2485	30.015694164989938
Wed Apr 25 22:42:25 +0000 2018	989273453390958592	"RT @carasbrasil: Kanye West considera Donald Trump um irmão: ""A multidão não vai me impedir de amá-lo"" --&gt; https://t.co/6SoSigz2V5 https://…"	pt	Dudu	2738187983	Rio de Janeiro, RJ	42945	2014-08-09 15:10:44	1355	31.69372693726937
Wed Apr 25 22:42:25 +0000 2018	989273453768466434	RT @PalmerReport: Michael Cohen: I’m pleading the 5th Amendment.  Donald Trump: wait, there are five amendments?	en	Dreams Into Reality	776445715845378048	Streets of Fire. NY/NJ 🔥	28611	2016-09-15 15:40:59	587	48.74105621805792
Wed Apr 25 22:42:25 +0000 2018	989273454296862722	RT @IMAO_: Donald Trump doesn't care about white rappers. https://t.co/l2LjNfGEQC	en	Power	1584609126	Tennessee	32425	2013-07-11 03:05:38	1749	18.539165237278446
Wed Apr 25 22:42:26 +0000 2018	989273454632464384	RT @PalmerReport: Donald Trump stirred up all that Kanye West nonsense to distract you from the fact that his attorney Michael Cohen just p…	en	LdeC	21986798	Chicago	9765	2009-02-26 07:29:03	3345	2.9192825112107625
Wed Apr 25 22:42:26 +0000 2018	989273454946996224	@kanyewest out in Wyoming on your 1's away from the chaos caused by the things you're now standing by. It would hav… https://t.co/p9h3g0KMXx	en	@#£%	806966940682121221		1163	2016-12-08 21:01:26	502	2.316733067729084
Wed Apr 25 22:42:26 +0000 2018	989273456184348672	"RT @WilderMohn: “默克尔把对川普的关系执拗到灾难程度“：美国杂志预计（默克尔27号访美）在华盛顿的灾难 ""Merkel hat Beziehung zu Trump katastrophal verbockt"": US-Magazin prophezeit De…"	zh	渔樵閒话	388899582		8149	2011-10-11 14:40:20	2388	3.4124790619765495
Wed Apr 25 22:42:26 +0000 2018	989273456771588096	RT @Emeks18: Not Donald Trump’s “Mexicans send their rapists” talk and all that hot nonsense.	en	Temitope Agboola™	44859004	Heaven	142070	2009-06-05 09:42:48	3246	43.76771410967344
Wed Apr 25 22:42:26 +0000 2018	989273456863784960	RT @FINALLEVEL: Ohhhhhh They are about to RUN with this shit…. Smh. Smh Smh.. https://t.co/qpxJx6YVaD	en	Kelly J Andrews	935272292	Indianapolis	16396	2012-11-08 19:38:03	1993	8.226793778223783
Wed Apr 25 22:42:26 +0000 2018	989273458101112839	RT @uniaoarianators: Ariana Grande (assim como outros artistas) deu unfollow em Kanye West após ele declarar apoio ao presidente Donald Tru…	pt	Ana Cristina	494366716	Rio de Janeiro, Brasil	844812	2012-02-16 20:38:42	2259	373.9760956175299
Wed Apr 25 22:42:26 +0000 2018	989273457677492224	"""Michael Cohen, President Donald Trump’s long-time personal attorney, is asserting his Fifth Amendment Right agains… https://t.co/bgbOhCgBvs"	en	Special Council Joshua 🐕	14611061	60% titanium & 40% cotton	3356	2008-05-01 06:02:04	3646	0.9204607789358201
Wed Apr 25 22:42:26 +0000 2018	989273458562478080	RT @PopCrave: Justin Bieber, BTS, The Weeknd, Rihanna, Ariana Grande, Harry Styles, Katy Perry, Nicki Minaj, and Kendrick Lamar are among t…	en	Sailor Moon	298622115	Baghdad, Iraq.	39918	2011-05-14 16:52:54	2537	15.73433188805676
Wed Apr 25 22:42:26 +0000 2018	989273458466000897	@realDonaldTrump Donald Trump is a snowflake.	en	Bob Culpepper	947845748976168960	United States	197	2018-01-01 15:03:31	114	1.7280701754385965
Wed Apr 25 22:42:26 +0000 2018	989273458382114816	RT @PopCrave: Justin Bieber, BTS, The Weeknd, Rihanna, Ariana Grande, Harry Styles, Katy Perry, Nicki Minaj, and Kendrick Lamar are among t…	en	Ernest Mesa	908362267124813825	San Antonio, TX	152	2017-09-14 16:10:15	222	0.6846846846846847
Wed Apr 25 22:42:26 +0000 2018	989273458596073473	Isto é a sério?? E que eu pensei que ele tava a gozar https://t.co/WMwoL0iDto	pt	Nicolla ☘️	744912479956963328	Algarve	15767	2016-06-20 15:19:09	674	23.393175074183976
Wed Apr 25 22:42:27 +0000 2018	989273458956750848	RT @Camila_Cabello: Havana... sweetie... i'm so sorry... https://t.co/GNKZIkvy8f	en	🌹CC1❤ 🇲🇽🇨🇺	870379457952886784	Colima, México	65416	2017-06-01 20:40:08	327	200.04892966360856
Wed Apr 25 22:42:27 +0000 2018	989273460068290563	I’m betting $100 that SNLs next opening skit is going to be a call between donald trump and Kanye.	en	DJCRAZYWILDPANTS	183477691		10771	2010-08-27 02:42:57	2798	3.8495353824160112
Wed Apr 25 22:42:27 +0000 2018	989273459950800897	RT @PopCrave: Justin Bieber, BTS, The Weeknd, Rihanna, Ariana Grande, Harry Styles, Katy Perry, Nicki Minaj, and Kendrick Lamar are among t…	en	slay mama	1558576933	🇳🇬🇳🇬	14412	2013-06-30 17:40:25	1759	8.193291642978965
Wed Apr 25 22:42:27 +0000 2018	989273459678154752	President Trump's success in all aspects of his agenda is undeniable. The wake up is inevitable! Only hard core ant… https://t.co/QKtNjZMFlF	en	gary kray	958483059480907776		4964	2018-01-30 23:32:24	84	59.095238095238095
Wed Apr 25 22:42:27 +0000 2018	989273459757895682	As always, Sen. Warren nails it. #courtsmatter https://t.co/dxiVCoPHBV	en	margebaker	16934457	Washington DC	1724	2008-10-23 20:05:32	3470	0.4968299711815562
Wed Apr 25 22:42:27 +0000 2018	989273460248637442	RT @PopCrave: Justin Bieber, BTS, The Weeknd, Rihanna, Ariana Grande, Harry Styles, Katy Perry, Nicki Minaj, and Kendrick Lamar are among t…	en	คг๓คภ๔๏	2497444680	Puerto Rico	8364	2014-05-16 00:53:40	1440	5.808333333333334
Wed Apr 25 22:42:27 +0000 2018	989273460458303488	RT @luisagibsonxo: Kanye West at Donald Trump rally’s like.. https://t.co/9zREXFEFvd	en	JFK	1726773540	Souf O	13871	2013-09-03 22:22:23	1694	8.188311688311689
Wed Apr 25 22:42:27 +0000 2018	989273460261056512	RT @superdeluxe: Kanye West And Donald Trump Are Best Friends (by @VicBergerIV) https://t.co/k16ODi5kfL	en	rebecca	1378510117		319	2013-04-25 02:46:56	1826	0.1746987951807229
Wed Apr 25 22:42:27 +0000 2018	989273460777148433	RT @maamitaass: Kanye West - George Bush doesn’t care about black people. Also Kayne West - Donald Trump is my brother. https://t.co/49TFPw…	en	Mercury Renigged in Spades?	62636035	New Orleans, LA	147760	2009-08-03 22:10:50	3186	46.37790332705587
Wed Apr 25 22:42:27 +0000 2018	989273460667973632	#africa #tech   The best way to sort out the tricky legal issues around Donald Trump’s travel ban might be through… https://t.co/zHJqFNDEAd	en	Boris PADONOU	95199595	Cotonou, BENIN	65981	2009-12-07 13:24:36	3061	21.555374060764457
Wed Apr 25 22:42:27 +0000 2018	989273460512907264	RT @Camila_Cabello: Havana... sweetie... i'm so sorry... https://t.co/GNKZIkvy8f	en	merico	897176966423605248		20456	2017-08-14 19:23:52	253	80.85375494071147
Wed Apr 25 22:42:27 +0000 2018	989273460722585601	RT @ComfortablySmug: Hell yeah.  I am here for the woke white dudes telling Kanye why he needs to do what they tell him. https://t.co/X4Cku…	en	WheelmanForHire	14316998	Podunk, WI	15894	2008-04-06 18:48:33	3670	4.330790190735695
Wed Apr 25 22:42:27 +0000 2018	989273460655321088	What kind of shit are you on @kanyewest? https://t.co/Zm8QxDzms4	en	TK Moyer	376593497	London, England	3926	2011-09-20 04:48:49	2409	1.6297218762972188
Wed Apr 25 22:42:27 +0000 2018	989273461259292672	RT @PopCrave: Donald Trump tweeted at Kanye West again. https://t.co/kIPk68MEnJ	en	𝓸𝓱 𝓱𝓸𝓷𝓮𝔂	3142980631	pizay	19608	2015-04-07 04:53:47	1114	17.601436265709157
Wed Apr 25 22:42:27 +0000 2018	989273462471409664	RT @EricLiptonNYT: JUST POSTED: The head of Pruitt’s security detail at EPA spent part of 2016 working on assignments with tabloid news pub…	en	Reed O'Brien	9371462	Berkeley, CA	20600	2007-10-11 08:05:19	3849	5.352039490776825
