created_at	id	text	lang	name	userid	location	statuses_count	createdate	timedelta	rate
Wed Apr 25 22:57:26 +0000 2018	989277232853061632	RT @L4URENPARCER4: Kanye west ya perdió aproximadamente 9 millones de seguidores por apoyar a Donald Trump https://t.co/RJSn8KcD0L	es	sophie	2462603575		20959	2014-04-25 03:21:49	1461	14.345653661875428
Wed Apr 25 22:57:27 +0000 2018	989277234845302784	RT @99ermikeb: Noam Chomsky: Donald Trump is a Distraction - YouTube https://t.co/oreRLeYSmz	en	Mr Burlesk	385292192	A Drafty Downstairs Bedroom	226910	2011-10-05 07:18:53	2394	94.7827903091061
Wed Apr 25 22:57:27 +0000 2018	989277234845265920	RT @Redpainter1: most of these quotes could be used to describe Donald Trump https://t.co/vhugXKH02x	en	Cindy	801328301553909760	United States	33567	2016-11-23 07:35:29	518	64.8011583011583
Wed Apr 25 22:57:27 +0000 2018	989277234316894209	Dawg this is the biggest deal of 2018 lmfao https://t.co/zxHwKKjAkg	en	La Diabla	115754325	South Jersey	55655	2010-02-19 20:37:09	2986	18.638647019423978
Wed Apr 25 22:57:27 +0000 2018	989277234560208896	RT @adamcbest: Donald Trump has now tweeted TWICE today about Kanye West.   He never tweeted about James Shaw Jr., the hero of the Waffle H…	en	Sarah Dave	199395429		980	2010-10-06 19:16:43	2757	0.3554588320638375
Wed Apr 25 22:57:27 +0000 2018	989277235243724800	RT @PopCrave: Justin Bieber, BTS, The Weeknd, Rihanna, Ariana Grande, Harry Styles, Katy Perry, Nicki Minaj, and Kendrick Lamar are among t…	en	maganet	3425902299		16149	2015-08-16 14:04:56	983	16.428280773143438
Wed Apr 25 22:57:27 +0000 2018	989277235612860417	RT @ava: “A young black man protected the public from a white man hell-bent on committing mass murder. Everything about this is a problem f…	en	Marianne Morris	2800792897		6341	2014-09-09 23:56:07	1323	4.792894935752079
Wed Apr 25 22:57:27 +0000 2018	989277235801612288	"RT @krassenstein: People who are ""Very Honorable:  - James Shaw Jr (The Waffle House hero) - Barack Obama - John McCain - Dr. Martin Luther…"	en	Jeannie benson	1725970404	Portland, OR	6089	2013-09-03 16:29:07	1695	3.592330383480826
Wed Apr 25 22:57:27 +0000 2018	989277236090961920	RT @TravisAllen02: Kanye has gone full Trump  SAD!  https://t.co/P4h11uREhJ	en	Mia	303528479	Biba, Kensington, London 1966	11914	2011-05-23 01:24:18	2529	4.7109529458283905
Wed Apr 25 22:57:27 +0000 2018	989277235734614018	A lot to go through but looks interesting @MikayesFiona any thoughts? Never heard of this guy or such a memo… https://t.co/LUeBUk1WmI	en	I M Jacob	40840621	Texas, USA	30293	2009-05-18 08:52:56	3264	9.28094362745098
Wed Apr 25 22:57:27 +0000 2018	989277237085069312	RT @adamcbest: Donald Trump has now tweeted TWICE today about Kanye West.   He never tweeted about James Shaw Jr., the hero of the Waffle H…	en	Yagababa	1959852499		1029	2013-10-14 03:06:47	1654	0.6221281741233373
Wed Apr 25 22:57:27 +0000 2018	989277237068386304	DONALD TRUMP FC.	en	Y🇰🇷	743121142249062402	Mo' City	25576	2016-06-15 16:41:01	679	37.66715758468336
Wed Apr 25 22:57:28 +0000 2018	989277238301462528	RT @PalmerReport: Donald Trump's take on black people:  President Obama - bad Steph Curry - bad John Lewis - bad Whoopi Goldberg - bad Don…	en	JOJO	1166851501		40633	2013-02-10 19:50:38	1899	21.397051079515535
Wed Apr 25 22:57:28 +0000 2018	989277238695735296	RT @PopCrave: Justin Bieber, BTS, The Weeknd, Rihanna, Ariana Grande, Harry Styles, Katy Perry, Nicki Minaj, and Kendrick Lamar are among t…	en	angel	45688112		172870	2009-06-08 22:21:38	3242	53.322023442319555
Wed Apr 25 22:57:28 +0000 2018	989277239115206656	RT @AhmedBaba_: This is the problem.  This isn’t a normal political climate.  This isn’t about “differences of opinion.”  To support Donald…	en	DonnaKHinkle	2369090472	Dallas, TX	54477	2014-03-02 16:20:06	1515	35.958415841584156
Wed Apr 25 22:57:28 +0000 2018	989277240385994752	RT @SusResis: CNN host just slammed Donald Trump for ignoring Waffle House Shooting (Video) –  https://t.co/s9CYtkM1D5	en	cargrah	78391688	USA	44849	2009-09-29 19:18:48	3129	14.333333333333334
Wed Apr 25 22:57:28 +0000 2018	989277239534481408	Kanye West Has Lost His Damn Mind (Again), Shows Off MAGA Hat and Says Donald Trump Is His “Brother”… https://t.co/Iisja8y0KH	en	ばなな	2744955828		3617	2014-08-19 14:06:09	1345	2.6892193308550185
Wed Apr 25 22:57:28 +0000 2018	989277240914534405	RT @papelpop: .@rihanna, @katyperry, @ArianaGrande, @LanaDelRey, @kendricklamar e + famosos deixam de seguir @kanyewest após comentários ap…	pt	Decepção de verão 💧	891890045619253248		1087	2017-07-31 05:15:32	268	4.0559701492537314
Wed Apr 25 22:57:19 +0000 2018	989277202498899968	RT @adamcbest: Donald Trump has now tweeted TWICE today about Kanye West.   He never tweeted about James Shaw Jr., the hero of the Waffle H…	en	curly	1403800783	daniel (:	23215	2013-05-05 01:20:28	1816	12.783590308370044
Wed Apr 25 22:57:29 +0000 2018	989277241904369670	RT @MoMoneyMitt: Ronny Jackson got up in front of the White House press corps and willingly lied on national TV about Donald Trump’s health…	en	Aozora	22276194	York	34243	2009-02-28 17:33:36	3343	10.243194735267723
Wed Apr 25 22:57:29 +0000 2018	989277242319491072	RT @PopCrave: Justin Bieber, BTS, The Weeknd, Rihanna, Ariana Grande, Harry Styles, Katy Perry, Nicki Minaj, and Kendrick Lamar are among t…	en	tayla💧	777019236807946240	 080917 | L ♡	21747	2016-09-17 05:39:57	585	37.174358974358974
Wed Apr 25 22:57:29 +0000 2018	989277242311180288	RT @KaivanShroff: These prominent black artists just unfollowed Kanye West:  Drake Jaden Smith Janelle Monáe Kendrick Lamar Nicki Minaj Rih…	en	Rinkuta Zutakamime	356574554	New York, USA	3128	2011-08-17 01:57:50	2443	1.2803929594760541
Wed Apr 25 22:57:29 +0000 2018	989277242558689281	RT @PopCrave: Justin Bieber, BTS, The Weeknd, Rihanna, Ariana Grande, Harry Styles, Katy Perry, Nicki Minaj, and Kendrick Lamar are among t…	en	| Marcus Skovsende |	453975552		2720	2012-01-03 13:53:53	2304	1.1805555555555556
Wed Apr 25 22:57:29 +0000 2018	989277243045228546	RT @ava: “A young black man protected the public from a white man hell-bent on committing mass murder. Everything about this is a problem f…	en	84Music1	637123430	soundcloud.com/84Music1	23672	2012-07-16 17:10:49	2109	11.224276908487434
Wed Apr 25 22:57:29 +0000 2018	989277244911702017	RT @BebitoBieber: Kanye West perdió más de 9.2 millones de seguidores en Twitter en menos de 10 minutos por mostrar su apoyo a Donald Trump…	es	Jime💜JB	703957128223068160	Santa Fe, Argentina	7400	2016-02-28 14:57:13	787	9.40279542566709
Wed Apr 25 22:57:29 +0000 2018	989277245037477888	RT @AP_Politics: A Louisiana private investigator faces a possible prison sentence for misusing Donald Trump's Social Security number in re…	en	Paris Texas Republicans	972118311042473984	Paris, TX	1360	2018-03-09 14:34:01	47	28.93617021276596
Wed Apr 25 22:57:29 +0000 2018	989277245062688769	RT @adamcbest: Donald Trump has now tweeted TWICE today about Kanye West.   He never tweeted about James Shaw Jr., the hero of the Waffle H…	en	Allan Funk	774809649983975426	Maryland, USA	34880	2016-09-11 03:19:50	591	59.018612521150594
Wed Apr 25 22:57:30 +0000 2018	989277246119596032	"RT @dcpoll: ""The mob takes the Fifth Amendment. If you're innocent, why are you taking the Fifth Amendment?"" -Donald J. Trump, criminal [Se…"	en	Gloria	738794040		80621	2012-08-05 15:50:27	2089	38.593106749640974
Wed Apr 25 22:57:30 +0000 2018	989277246820110336	RT @ProudResister: Sarah Sanders just said that the White House supports a free press. She must have been sleeping last year when Donald Tr…	en	Susan A. Lisitza	3715941857	Georgia 	4321	2015-09-20 08:44:50	948	4.55801687763713
Wed Apr 25 22:57:20 +0000 2018	989277206089224192	RT @ShadowLeagueTSL: Kanye West in 2010: “Balding Donald Trump taking dollars from y’all.”  Kanye West in 2018: https://t.co/sNZ4vTYcvz	en	Super Sayian Sailor Moon 🌙✨	2770767956	Houston, TX	21810	2014-08-26 18:24:14	1337	16.31264023934181
Wed Apr 25 22:57:30 +0000 2018	989277247528996864	RT @PopCrave: Justin Bieber, BTS, The Weeknd, Rihanna, Ariana Grande, Harry Styles, Katy Perry, Nicki Minaj, and Kendrick Lamar are among t…	en	Tomás	95981273	Chigay 	100025	2009-12-10 20:54:17	3057	32.719986915276415
Wed Apr 25 22:57:30 +0000 2018	989277247713562629	RT @PalmerReport: Donald Trump stirred up all that Kanye West nonsense to distract you from the fact that his attorney Michael Cohen just p…	en	Gaylon Krizak (blue checkmark goes here)	71226057	Corpus Chirsti, TX	36486	2009-09-03 10:58:41	3156	11.560836501901141
Wed Apr 25 22:57:30 +0000 2018	989277247960899584	RT @PopCrave: Justin Bieber, BTS, The Weeknd, Rihanna, Ariana Grande, Harry Styles, Katy Perry, Nicki Minaj, and Kendrick Lamar are among t…	en	Crystal	2245151340		6872	2013-12-14 07:00:58	1593	4.313873195229127
Wed Apr 25 23:02:12 +0000 2018	989278429215309825	RT @ava: “A young black man protected the public from a white man hell-bent on committing mass murder. Everything about this is a problem f…	en	Richard Hall	41240828	Los Angeles	738	2009-05-19 23:31:01	3262	0.22624156958920907
Wed Apr 25 23:02:12 +0000 2018	989278429076848640	RT @ProudResister: BREAKING NEWS: Trump’s Lawyer Michael Cohen tells court that he will plead the fifth.  Remember when Donald Trump procla…	en	Americanist(Nazi Hunter)	3098129598		24431	2015-03-19 16:33:44	1133	21.563106796116504
Wed Apr 25 23:02:12 +0000 2018	989278429697716224	RT @FINALLEVEL: Ohhhhhh They are about to RUN with this shit…. Smh. Smh Smh.. https://t.co/qpxJx6YVaD	en	Malvin Cruz™	2485214765	978, MA	18514	2014-04-14 23:00:39	1471	12.58599592114208
Wed Apr 25 23:02:12 +0000 2018	989278429752320000	"RT @KevinMKruse: ""The mob takes the Fifth,"" Donald Trump said in 2016. ""If you're innocent, why are you taking the Fifth Amendment?"" https:…"	en	Amanda Basta	223347610		8764	2010-12-06 03:45:56	2697	3.24953652206155
Wed Apr 25 23:02:12 +0000 2018	989278431727599616	RT @PopCrave: Justin Bieber, BTS, The Weeknd, Rihanna, Ariana Grande, Harry Styles, Katy Perry, Nicki Minaj, and Kendrick Lamar are among t…	en	justine SAW IW	140396362		65776	2010-05-05 11:33:51	2912	22.587912087912088
Wed Apr 25 23:02:13 +0000 2018	989278433111781376	RT @PalmerReport: Donald Trump's take on black people:  President Obama - bad Steph Curry - bad John Lewis - bad Whoopi Goldberg - bad Don…	en	Gladiator in Heels	3183575582		7256	2015-05-03 02:48:00	1088	6.669117647058823
Wed Apr 25 23:02:13 +0000 2018	989278434387025920	"RT @euandysilva: ""Kylie Jenner, Khloe e Kourtney Kardashian dão unfollow em Kanye West após o cantor tweetar seu apoio a Donald Trump""  o p…"	pt	clara; in my blood	884942331102810112	madu + clara + myn ↬ ♡	6518	2017-07-12 01:07:47	287	22.71080139372822
Wed Apr 25 23:02:13 +0000 2018	989278434747658240	"RT @KevinMKruse: ""The mob takes the Fifth,"" Donald Trump said in 2016. ""If you're innocent, why are you taking the Fifth Amendment?"" https:…"	en	John Bouldin	975158239		103306	2012-11-28 01:54:46	1974	52.333333333333336
Wed Apr 25 23:02:13 +0000 2018	989278434982486016	RT @kylegriffin1: Lawyers for attorney Michael Cohen submitted a court document today asserting his 5th Amendment rights in the lawsuit bro…	en	Jenni J.	788125256619663360		53221	2016-10-17 21:11:18	554	96.0667870036101
Wed Apr 25 23:02:13 +0000 2018	989278435246780416	🇲🇽 Donald Trump es rechazado frente a las cámaras por Melania... https://t.co/r4ESZuJLGY   https://t.co/M3QGBrgXOh	es	Ricardo Leandro	1414996555	México	16859	2013-05-09 08:32:40	1812	9.304083885209714
Wed Apr 25 23:02:13 +0000 2018	989278435481616384	@realSi_jeff @Arron_banks @andywigmore @Nigel_Farage @RaheemKassam 😝😁😁😁 https://t.co/iw85HO5EJx	und	tony amato	203636804	liverpool	51219	2010-10-16 18:53:40	2747	18.645431379686933
Wed Apr 25 23:02:13 +0000 2018	989278434466648064	@Bucktweet_Say Do you have a scum lawyer too ?  I only thought el presidente #Trump has a Scum lawyer  Yor boy Dona… https://t.co/ciB2O6G3gu	en	JohnCappello	15785470	Middlebury	19549	2008-08-09 02:08:52	3546	5.5129723632261705
Wed Apr 25 23:02:13 +0000 2018	989278437083959296	RT @PopCrave: Justin Bieber, BTS, The Weeknd, Rihanna, Ariana Grande, Harry Styles, Katy Perry, Nicki Minaj, and Kendrick Lamar are among t…	en	Caitlin	1668444692	Venezuela	22280	2013-08-13 18:11:13	1715	12.991253644314869
Wed Apr 25 23:02:14 +0000 2018	989278438728007680	RT @detroitnews: A private investigator has been sentenced to 18 months in prison for misusing Donald Trump’s Social Security number in rep…	en	Greg	15653527	Warren MI	139868	2008-07-29 23:49:58	3556	39.33295838020248
Wed Apr 25 23:02:14 +0000 2018	989278439537561606	Tatum, Kelly, Zach, and Imagine Dragons all follow Donald Trump. Lemme run.	en	c h i c k e n 🅱️ i s k i t	880285122125328384	the upside down 	4826	2017-06-29 04:41:42	300	16.086666666666666
Wed Apr 25 23:02:14 +0000 2018	989278439977955328	RT @radiovenus: Luego de apoyar abiertamente a Donald Trump, Kanye West perdió 9.2 millones de seguidores 😱 Además, Justin Bieber, Rihanna,…	es	nat.	1051399045	 @xsaladass ; ♡	53425	2012-12-31 23:19:32	1940	27.538659793814432
Wed Apr 25 23:02:14 +0000 2018	989278439751454722	RT @PopCrave: Justin Bieber, BTS, The Weeknd, Rihanna, Ariana Grande, Harry Styles, Katy Perry, Nicki Minaj, and Kendrick Lamar are among t…	en	chiara💧would sell her soul for taehyung	1256406800	al🍰 el🌌 sfs🌻	57410	2013-03-10 07:52:32	1872	30.667735042735043
Wed Apr 25 23:02:14 +0000 2018	989278439340367872	@pj_hrc @realDonaldTrump It's Unbelievable! Make America Most Insulted Always by thievery of GEN. John Nicholson Ra… https://t.co/dPx4HeSdrR	en	TheWarrior-V	886500016767942656	Cambodia	104337	2017-07-16 08:17:29	283	368.68197879858656
Wed Apr 25 23:02:15 +0000 2018	989278441563402241	RT @L4URENPARCER4: Kanye west ya perdió aproximadamente 9 millones de seguidores por apoyar a Donald Trump https://t.co/RJSn8KcD0L	es	Paula 🇨🇴	928375422882078721		1324	2017-11-08 21:35:24	167	7.92814371257485
Wed Apr 25 23:02:15 +0000 2018	989278443044032512	RT @maamitaass: Kanye West - George Bush doesn’t care about black people. Also Kayne West - Donald Trump is my brother. https://t.co/49TFPw…	en	denasia 🦄	338190457	✌️✋✌	98576	2011-07-19 06:13:21	2472	39.87702265372168
Wed Apr 25 23:02:15 +0000 2018	989278443354370048	"RT @KevinMKruse: ""The mob takes the Fifth,"" Donald Trump said in 2016. ""If you're innocent, why are you taking the Fifth Amendment?"" https:…"	en	FERN	534939716	Ontario, Canada	4037	2012-03-24 02:57:32	2223	1.8160143949617633
Wed Apr 25 23:02:15 +0000 2018	989278444163776512	RT @Tinashe: Woah, I think I just realized I can write extra long tweets now. Good thing I have so much to say. Here goes: fuck Donald trum…	en	🌸Kat ᕦ(ò_óˇ)ᕤ 🌸	888623782369177600	California, USA	56226	2017-07-22 04:56:34	277	202.98194945848377
Wed Apr 25 23:02:15 +0000 2018	989278444709130241	"RT @larrydetetive: 📲 | Harry deu unfollow no Kanye West, após o mesmo tweetar ""Donald Trump é meu irmão e eu amo ele""  Harry reizinho sensa…"	pt	Gess 🌼	832307211879735298	Rio de Janeiro, Brasil	28856	2017-02-16 19:14:37	432	66.79629629629629
Wed Apr 25 23:02:15 +0000 2018	989278445476761601	RT @PopCrave: Justin Bieber, BTS, The Weeknd, Rihanna, Ariana Grande, Harry Styles, Katy Perry, Nicki Minaj, and Kendrick Lamar are among t…	en	dakota	257921727	New York	38014	2011-02-26 15:40:40	2615	14.536902485659656
Wed Apr 25 23:02:16 +0000 2018	989278446483275777	RT @adamcbest: Donald Trump has now tweeted TWICE today about Kanye West.   He never tweeted about James Shaw Jr., the hero of the Waffle H…	en	ForUS50	21444112	Paris, France	42881	2009-02-20 23:01:24	3350	12.800298507462687
Wed Apr 25 23:02:16 +0000 2018	989278446504177666	RT @PopCrave: Justin Bieber, BTS, The Weeknd, Rihanna, Ariana Grande, Harry Styles, Katy Perry, Nicki Minaj, and Kendrick Lamar are among t…	en	🐼	2837394571		58869	2014-10-02 00:31:05	1301	45.24903920061491
Wed Apr 25 23:02:16 +0000 2018	989278446374207488	RT @PopCrave: Justin Bieber, BTS, The Weeknd, Rihanna, Ariana Grande, Harry Styles, Katy Perry, Nicki Minaj, and Kendrick Lamar are among t…	en	🆑🅰️✝️	876889616162279424	men are trash	17406	2017-06-19 19:49:11	309	56.33009708737864
Wed Apr 25 23:02:16 +0000 2018	989278446491582464	"RT @TheBeatWithAri: ""I think it is essential that Donald Trump"" be interviewed in Mueller probe and ""if he refuses to be subpoenaed before…"	en	Mickey Murray	2914169024	Sac Town USA	56311	2014-11-29 23:31:07	1242	45.3389694041868
Wed Apr 25 23:02:16 +0000 2018	989278447305445383	RT @KaivanShroff: These prominent black artists just unfollowed Kanye West:  Drake Jaden Smith Janelle Monáe Kendrick Lamar Nicki Minaj Rih…	en	George Robinson	112147265	Hagerstown, MD	154863	2010-02-07 11:52:04	2999	51.638212737579195
Wed Apr 25 23:02:16 +0000 2018	989278447208976385	RT @PopCrave: Justin Bieber, BTS, The Weeknd, Rihanna, Ariana Grande, Harry Styles, Katy Perry, Nicki Minaj, and Kendrick Lamar are among t…	en	Munise Karabulut	821461256867553280		128	2017-01-17 20:56:40	462	0.27705627705627706
Wed Apr 25 23:02:16 +0000 2018	989278447485771776	RT @cdotharrison: Kanye West went from telling the world on a telethon for Hurricane Katrina George Bush doesn't care about black people to…	en	Nirvana ☯	134933670	H-townnn	77378	2010-04-19 21:55:42	2927	26.435941236761188
Wed Apr 25 23:02:16 +0000 2018	989278447791951872	@kylegriffin1 Hey Donald Trump, your lawyer Michael Cohen will plead the 5th ... guess he's not innocent, right?… https://t.co/Q06AtqchBK	en	Cameron L. Mitchell	353849714	New York	46975	2011-08-12 18:47:25	2447	19.196975888843482
Wed Apr 25 23:02:16 +0000 2018	989278447909396480	RT @KIR_bigg50: Black Liberals mo’ mad at Kanye then they are at the legacy of Margaret Sanger...  SMDH @sweetatertot2  @StacyOnTheRight ht…	en	Mary R	50913710	 Yankee livin in the south	24390	2009-06-26 04:01:18	3225	7.562790697674418
Wed Apr 25 23:02:16 +0000 2018	989278447796150272	Kanye West loses nine million followers in one day after his Twitter bromance with Donald Trump… https://t.co/Ir50kur69R	en	thegirlsun	980878111125491712	England, United Kingdom	15572	2018-04-02 18:42:20	22	707.8181818181819
